iso2,year,avg_generality,avg_originality,avg_radicalness,avg_quality_index_4,avg_quality_index_6,breakthrough_count,patent_count,pct_breakthrough,iso3c
SA,1990,,0.4303626543209880,0.284722222222222,0.197478991596639,0.303104716206724,0,2,0.0,SAU
SA,1991,0.5625,0.848989298454221,0.0344827586206897,0.534375,0.536196879150067,0,1,0.0,SAU
SA,1992,0.71875,0.45,0.25,0.5040041510025070,0.46334840643777200,0,2,0.0,SAU
SA,1993,0.759765625,0.56198347107438,0.363636363636364,0.459286644345238,0.473983803535506,0,1,0.0,SAU
SA,1994,,0.9,0.4,0.184615384615385,0.263372807469193,0,1,0.0,SAU
SA,1995,0.236111111111111,0.6460695303239810,0.19455645161290300,0.300017109500805,0.312942789900316,0,6,0.0,SAU
SA,1997,,0.5391046831955920,0.193939393939394,0.181844209356997,0.27099144241781900,0,6,0.0,SAU
SA,1998,0.46527777777777700,0.7869874372786310,0.27004870129870100,0.2247114625355730,0.28296117370028200,0,4,0.0,SAU
SA,1999,0.2234318914832880,0.7241296240509430,0.14220032840722500,0.2836829775898470,0.34606923280418000,0,11,0.0,SAU
SA,2000,0.2269692655058950,0.7326286511599910,0.14888518043075200,0.20018687338543600,0.2937870793252800,0,10,0.0,SAU
SA,2001,0.21550000000000000,0.677500529793087,0.10174691759245100,0.2126248245806570,0.3220964393180660,0,24,0.0,SAU
SA,2002,0.0,0.6375402233592620,0.261161028893587,0.19946133491262800,0.29941593445397300,0,8,0.0,SAU
SA,2003,0.203125,0.7809291173211050,0.3363623785229330,0.2534275635312880,0.32729956708350900,0,20,0.0,SAU
SA,2004,0.36521450617283900,0.6692067768421260,0.2810261646854110,0.213292837832666,0.28484177250463000,0,28,0.0,SAU
SA,2005,0.43179092445656800,0.7344325056163390,0.3736846809035630,0.20472550456138000,0.2682069924719630,0,59,0.0,SAU
SA,2006,0.38255952380952400,0.7331394458123490,0.3575627650467750,0.21926548487299000,0.28768849870759400,0,38,0.0,SAU
SA,2007,0.2623720586683550,0.7391620431924890,0.2794450719386990,0.24416460568455700,0.2951441813228490,0,38,0.0,SAU
SA,2008,0.3788613661464980,0.7932655825468700,0.3586674119885240,0.2530558861467280,0.2860955483377880,0,58,0.0,SAU
SA,2009,0.37709667311462700,0.741674565535903,0.32211254415820900,0.2595923344514510,0.30097514483545300,2,86,0.023255813953488400,SAU
SA,2010,0.4853924965130480,0.7494861090968740,0.3384887407136350,0.2701903566867740,0.3007448717861280,0,72,0.0,SAU
SA,2011,0.35536744707379600,0.7455318553401870,0.35910966826498700,0.2237543531112690,0.27559507717223800,0,119,0.0,SAU
SA,2012,0.36232390886045100,0.7473856178428330,0.36566975110994700,0.26985548446696200,0.29719563790110100,0,285,0.0,SAU
SA,2013,0.4226762158461690,0.7528017930503180,0.37401202940176400,0.25088416475925900,0.280753252279097,2,230,0.008695652173913040,SAU
SA,2014,0.3486773513682240,0.7764487949263220,0.36474777112783600,0.2806778239606790,0.3019175360479530,1,273,0.003663003663003660,SAU
SA,2015,0.3382721355979720,0.7367998575654830,0.35675217282784100,0.26163421021423500,0.2831017696902940,0,174,0.0,SAU
SA,2016,0.44770739190391700,0.7385603040563190,0.3773243865341420,0.29107827325590900,0.2980766813754390,0,253,0.0,SAU
SA,2017,0.323954545485666,0.689512345445454,0.3598144304514970,0.2759995440831880,0.27851055531550500,0,274,0.0,SAU
SA,2018,0.37813014593978200,0.6908077893095220,0.336954107915698,0.28912102852284400,0.2830399412898250,0,544,0.0,SAU
SA,2019,0.2525252525252530,0.70073616285005,0.32339107868479100,0.26660722710200000,0.2645988207008610,0,367,0.0,SAU
SA,2020,0.2172073237008300,0.7164136466369780,0.3094414756159420,0.2505084250690090,0.24686237088097200,0,282,0.0,SAU
SA,2021,0.16,0.7342577277278770,0.3601326599389790,0.2736333837409110,0.244951170505275,0,184,0.0,SAU
SA,2022,0.691358024691358,0.7435447175592660,0.2789499473828630,0.297153097798259,0.290398808746432,0,96,0.0,SAU
SC,1990,0.277777777777778,0.0,0.0,0.371463077984817,0.390941683451424,0,1,0.0,SYC
SC,1997,,0.37037037037037,0.222222222222222,,,0,1,0.0,SYC
SC,1998,0.515625,0.843100189035917,0.260869565217391,0.4530182718579240,0.465359379020304,0,2,0.0,SYC
SC,1999,0.0,0.5708592079969240,0.308235294117647,0.192652329749104,0.345523370638578,0,8,0.0,SYC
SC,2000,0.20587018140589600,0.3139876486967920,0.2139819004524890,0.40188809850863400,0.39348262900537700,0,10,0.0,SYC
SC,2001,0.5,0.674876033057851,0.39545454545454500,0.353909465020576,0.2668911335578,0,2,0.0,SYC
SC,2002,0.71,0.2862852672617220,0.16030701754386000,0.420040849673203,0.46714037826757800,0,4,0.0,SYC
SC,2003,,0.502057613168724,0.074074074074074,0.39973544973545,0.380274071663593,0,3,0.0,SYC
SC,2004,0.41125,0.45818439065601900,0.19668829162805100,0.29556534470100700,0.3361334249968870,0,15,0.0,SYC
SC,2005,0.589375,0.7568460536380900,0.211848635235732,0.4224382734459080,0.4192140071993910,0,4,0.0,SYC
SC,2006,0.375,0.48662775359451300,0.37204618689581100,0.31573270855391600,0.32735433575761700,0,7,0.0,SYC
SC,2007,0.0,0.57562276280225,0.3713675213675220,0.308367071524966,0.34896225106259500,0,4,0.0,SYC
SC,2008,,0.5914620364034280,0.1952136752136750,0.347674689570225,0.3576812636228930,0,5,0.0,SYC
SC,2009,0.0,0.7122444580148630,0.38892262708052200,0.2925211736237150,0.30491953836416200,0,6,0.0,SYC
SC,2010,0.3125,0.4644930902270700,0.25141072019065200,0.3146206425153790,0.31346231668960400,0,8,0.0,SYC
SC,2011,0.0,0.649049459701576,0.4341666666666670,0.184141414141414,0.288800375879201,0,10,0.0,SYC
SC,2012,0.624565972222222,0.7923278239045690,0.4789696263881050,0.450126262626263,0.40493409200174500,0,8,0.0,SYC
SC,2013,,0.7074131958857630,0.39403420942845200,0.326923076923077,0.36918139487948400,0,3,0.0,SYC
SC,2014,0.28,0.7609364347046010,0.39104575163398700,0.314890873015873,0.3603131129400010,0,5,0.0,SYC
SC,2015,0.0,0.6079305031393470,0.1781832298136650,0.37099342361011200,0.37894095507216800,0,7,0.0,SYC
SC,2016,0.0,0.7721488713565640,0.25223443223443200,0.307825311942959,0.33073339867226200,0,7,0.0,SYC
SC,2017,,0.5462991078165080,0.20492907801418400,0.257246376811594,0.407492987377279,0,5,0.0,SYC
SC,2018,,0.8660746907156900,0.443010752688172,0.288888888888889,0.335748036272101,0,2,0.0,SYC
SC,2019,,0.885215794306703,0.757575757575758,,,0,1,0.0,SYC
SC,2020,,0.7254614003126470,0.428435574403179,0.3161558109833980,0.3187940453364530,0,6,0.0,SYC
SC,2021,0.0,0.8253698573920180,0.246198830409357,0.431818181818182,0.392614854331092,0,3,0.0,SYC
SC,2022,,0.6698840056272490,0.5765765765765770,,,0,3,0.0,SYC
SC,2023,,0.726643598615917,0.764705882352941,,,0,1,0.0,SYC
SC,2024,,0.75,0.125,,,0,1,0.0,SYC
SE,1978,0.4387191358024690,0.634590797771107,0.23676395692357700,0.255369668635997,0.31330191404651300,1,77,0.012987012987013000,SWE
SE,1979,0.369418864619937,0.5626782555393670,0.24717456811573500,0.2726394300872300,0.31506824338924000,2,218,0.009174311926605510,SWE
SE,1980,0.3271663226463220,0.586809440400081,0.29668550845283000,0.245765634749476,0.3201261642963100,5,317,0.015772870662460600,SWE
SE,1981,0.35512131563549100,0.5845743463853540,0.2930072792265210,0.26496682366909900,0.3260763976813070,2,429,0.004662004662004660,SWE
SE,1982,0.35081249424349100,0.5869661904223850,0.28974757796200800,0.24242058983480000,0.3143260882755920,2,513,0.003898635477582850,SWE
SE,1983,0.3562716137118540,0.5944307107402110,0.28723243939221500,0.25336729994423900,0.3168396822396850,4,608,0.006578947368421050,SWE
SE,1984,0.36436022087589100,0.6046883104325800,0.2899174571737960,0.2538191999759890,0.32027675214546700,3,658,0.004559270516717330,SWE
SE,1985,0.36764237649822,0.5796109218215210,0.2692134758505750,0.2651846827154160,0.32020594284762300,3,716,0.004189944134078210,SWE
SE,1986,0.31150299919049000,0.581187865521764,0.27355550193467200,0.24452851470516000,0.3051102999566420,1,781,0.0012804097311139600,SWE
SE,1987,0.3522350795762810,0.5650930905769520,0.24652461009281800,0.25910789440239900,0.31886562083981100,3,728,0.004120879120879120,SWE
SE,1988,0.34641755655977000,0.565294664407894,0.25149706777504400,0.25205017730392100,0.314257421184004,0,787,0.0,SWE
SE,1989,0.3882927045281330,0.5838721861385490,0.26098811802501500,0.26068105573224100,0.31815430700933000,1,767,0.001303780964797910,SWE
SE,1990,0.3480008205888430,0.5749974463309050,0.24042677545573300,0.25328332360848800,0.31675262304606900,0,798,0.0,SWE
SE,1991,0.369363566714677,0.5931839573460460,0.25170961067979400,0.25791507392919000,0.3238931001934340,0,800,0.0,SWE
SE,1992,0.36035487221589600,0.5729760710696970,0.23927135308060300,0.24667439666155400,0.31439620342243000,2,838,0.002386634844868740,SWE
SE,1993,0.3411168882941330,0.585939684676564,0.23824940354153900,0.25226583598615900,0.3198498682707710,1,939,0.0010649627263045800,SWE
SE,1994,0.34097201934805700,0.5794414723668150,0.23967779682372300,0.2598981946545220,0.3182801222679870,5,1049,0.004766444232602480,SWE
SE,1995,0.339853758924006,0.6029311243418460,0.2506017473636460,0.24649218222625600,0.30230480181783000,2,1317,0.0015186028853454800,SWE
SE,1996,0.3612330447601340,0.6086604040248950,0.24522073281742100,0.24091450033595100,0.3001437697009370,4,1499,0.00266844563042028,SWE
SE,1997,0.351613731247859,0.6121424636583450,0.2589383786542740,0.24924479506524200,0.3099064491933010,1,1803,0.0005546311702717690,SWE
SE,1998,0.3866026383569960,0.6381436553268670,0.2696726625702320,0.26144473640316200,0.3222004046393200,0,2110,0.0,SWE
SE,1999,0.3748889468642310,0.6540156683986020,0.26940313868466700,0.2615393009061810,0.3259505574417140,4,2291,0.001745962461807070,SWE
SE,2000,0.3858577973861510,0.6692771577196350,0.28355227250533600,0.26692181250720000,0.3312030335270970,9,2470,0.0036437246963562800,SWE
SE,2001,0.3465766623784290,0.675911135986011,0.29255799122381600,0.250478708918763,0.3216820339793900,11,2535,0.004339250493096650,SWE
SE,2002,0.37999512610044600,0.690923239177917,0.2744397959014680,0.25101157650660400,0.3229614091461750,7,2460,0.002845528455284550,SWE
SE,2003,0.3406446399142800,0.6786433571608450,0.28580212027290000,0.2589388048153770,0.3266297187044620,7,2358,0.0029686174724342700,SWE
SE,2004,0.32781578524393400,0.6937898649991750,0.30185919087960700,0.24930004188206300,0.32015345301851200,6,2625,0.002285714285714290,SWE
SE,2005,0.34192141406827500,0.7015606684438320,0.2995574681477310,0.2490767348787140,0.31589251369150200,27,2804,0.00962910128388017,SWE
SE,2006,0.36053461138928800,0.7175494234200300,0.31707830001865700,0.24688586986629100,0.3134238452496430,11,3034,0.0036255767963085000,SWE
SE,2007,0.3321759040884860,0.7173919639938480,0.3306263006419110,0.2530804821042240,0.3140778623983760,3,3221,0.0009313877677739830,SWE
SE,2008,0.32284001017267500,0.7146853596413490,0.3362422197972150,0.2577872153951200,0.31299417820378200,6,3553,0.0016887137630171700,SWE
SE,2009,0.31649014958421800,0.6933369129801580,0.3211941552114990,0.26745768750649000,0.3174171466265610,2,3240,0.0006172839506172840,SWE
SE,2010,0.321839523630438,0.6889545549984120,0.3325775121575330,0.28275130640878700,0.3256136770570770,0,3272,0.0,SWE
SE,2011,0.3077968736298000,0.6953178937402130,0.33331519026725100,0.2817366700000560,0.3254105601352570,5,3597,0.0013900472616068900,SWE
SE,2012,0.30508300044954400,0.6941313398193010,0.3271375992442440,0.280150325848366,0.32017619498911200,25,3621,0.006904170118751730,SWE
SE,2013,0.3131508405575500,0.6925445985496980,0.3188128665139700,0.2602340801613330,0.31067483097895200,3,3894,0.0007704160246533130,SWE
SE,2014,0.30494824560471300,0.7014063429081190,0.32014330022854900,0.266122892282541,0.31265911355880800,14,3608,0.003880266075388030,SWE
SE,2015,0.3323465339692090,0.6961835543349090,0.3114553895512530,0.27778149557562100,0.31367352490896800,5,3668,0.0013631406761177800,SWE
SE,2016,0.29726367777658900,0.6950718265931450,0.3228442681428080,0.2717223564601010,0.3041732197593860,2,3638,0.0005497526113249040,SWE
SE,2017,0.30912935174407200,0.6978180046993520,0.3296176885987380,0.2807855217730650,0.2992033489701130,9,4005,0.0022471910112359600,SWE
SE,2018,0.2862123312669270,0.6929409493713580,0.3081926947367840,0.2717147541227730,0.28040472578456000,3,3971,0.0007554772097708390,SWE
SE,2019,0.26325556494853500,0.6919570236017670,0.3097727621197470,0.27565538669396100,0.27246782815032400,4,4139,0.0009664170089393570,SWE
SE,2020,0.29075294844030700,0.6970569949786900,0.3162933310614940,0.27408633598180400,0.2646678932269800,0,4283,0.0,SWE
SE,2021,0.2500473065415540,0.6900318701277840,0.3227483594748600,0.2772863248638030,0.2625762421136400,1,4056,0.0002465483234714000,SWE
SE,2022,0.178778117620864,0.6846379173073970,0.328612917865249,0.2864234874874080,0.2622492227423740,1,2761,0.0003621876131836290,SWE
SE,2023,0.0,0.7011776607690530,0.3718538152124640,0.35698844030365800,0.3104801175514310,0,281,0.0,SWE
SE,2024,,0.7486488822754410,0.40811135002674100,,,0,8,0.0,SWE
SG,1980,0.515,0.5062485188854990,0.08082492997198870,0.5053234649122810,0.49899823738639500,0,8,0.0,SGP
SG,1981,,0.595555555555556,0.0,,,0,1,0.0,SGP
SG,1982,,0.49574074074074100,0.055555555555555700,0.256465517241379,0.351467640314426,0,3,0.0,SGP
SG,1983,0.34991496598639500,0.7007785336356760,0.403174603174603,0.254816729323308,0.289076471662664,0,6,0.0,SGP
SG,1985,0.611111111111111,0.3854012345679010,0.08611111111111120,0.4671052631578950,0.4111301539166230,0,4,0.0,SGP
SG,1986,,0.816326530612245,0.5,0.400793650793651,0.38418321951445,0,1,0.0,SGP
SG,1987,0.0,0.585671768707483,0.4107142857142860,0.27890538707102100,0.3276598161310410,0,4,0.0,SGP
SG,1988,0.0,0.7806983226563650,0.0,,,0,2,0.0,SGP
SG,1989,0.0,0.28779289493575200,0.05158730158730170,0.24533795798594500,0.2967130897945710,0,6,0.0,SGP
SG,1990,0.0987654320987654,0.5605127277297630,0.1693562309754210,0.3120057489388950,0.3450232051868450,0,9,0.0,SGP
SG,1991,0.57421875,0.8263249366262,0.4200680272108850,0.250528112060041,0.409116938534849,0,2,0.0,SGP
SG,1992,0.24922839506172800,0.6460515873015870,0.35714285714285700,0.2871992600572110,0.3020715457272210,0,7,0.0,SGP
SG,1993,0.33912186459713900,0.6776181375013560,0.3430065359477130,0.2580275553420010,0.3255939660233470,0,15,0.0,SGP
SG,1994,0.30988251921138800,0.5254270946821380,0.2210130439122040,0.2249826838946110,0.3134750050609140,0,21,0.0,SGP
SG,1995,0.680555555555556,0.5391721760573340,0.3235751176927650,0.19490624535317900,0.28583720267360900,0,13,0.0,SGP
SG,1996,0.3694130151477790,0.6318274523703820,0.21184696787791700,0.28309449851770900,0.32147480173956400,0,21,0.0,SGP
SG,1997,0.3621789555820970,0.6974089581183350,0.3072725482974190,0.20526511704543700,0.28156146028148100,0,54,0.0,SGP
SG,1998,0.4833013868908090,0.6689708570024240,0.31928658800879700,0.22194594644932300,0.3005963124789430,0,75,0.0,SGP
SG,1999,0.37339947506558600,0.6726673646900640,0.27225068956815800,0.23072551319864100,0.29108585384217800,0,104,0.0,SGP
SG,2000,0.27545169694018200,0.6378574937094550,0.23585748160402600,0.2545400613799270,0.315172292629823,1,131,0.007633587786259540,SGP
SG,2001,0.4127041590625890,0.6315712724390270,0.2693892247090920,0.2294749915837380,0.29985173271824500,2,152,0.013157894736842100,SGP
SG,2002,0.39090193971006000,0.6512916181108640,0.2755947670290860,0.24914922575456500,0.3147212435212460,0,223,0.0,SGP
SG,2003,0.37999822654187400,0.6661814315579000,0.2782097928785650,0.23926485912527300,0.30377180508870400,0,196,0.0,SGP
SG,2004,0.34275365646029400,0.6989840187957800,0.3238498572946330,0.22476012939278000,0.29046248969259200,2,289,0.006920415224913500,SGP
SG,2005,0.36760803460896500,0.715059153224633,0.34617496279396500,0.25965488014656400,0.3114711372800840,0,282,0.0,SGP
SG,2006,0.353945839987811,0.7105742765624330,0.3689438275821730,0.2522876342915650,0.3006582606709420,0,317,0.0,SGP
SG,2007,0.3986748650507610,0.6909795070068920,0.36805185608985600,0.2527173266817160,0.2861614502694000,0,276,0.0,SGP
SG,2008,0.26504201755977300,0.6840650814636580,0.3559681228496700,0.24824712320136200,0.2958717632061830,0,331,0.0,SGP
SG,2009,0.338053402465617,0.695448486488459,0.33102228751234000,0.27062195924428200,0.31164394905677300,0,379,0.0,SGP
SG,2010,0.36906369182962600,0.6988103664596740,0.33594401533017600,0.2770851678665140,0.30192622421869400,1,408,0.0024509803921568600,SGP
SG,2011,0.3578807154027800,0.7085036639397250,0.38145353434078000,0.2802723563755370,0.30957135997636900,0,380,0.0,SGP
SG,2012,0.3140769051751000,0.7016585558264650,0.33436050674382000,0.3085537058042500,0.3254597552946980,1,447,0.0022371364653243800,SGP
SG,2013,0.34179145697817800,0.7227368163047300,0.34181729701867100,0.2767597728051360,0.3015116007297860,1,527,0.0018975332068311200,SGP
SG,2014,0.3337609934762310,0.7241496306026950,0.340644976283336,0.28391400664995900,0.3094876927568860,0,461,0.0,SGP
SG,2015,0.3436367075057700,0.7447543385247120,0.35959369931036900,0.2944399582590000,0.3153962839827990,4,514,0.007782101167315180,SGP
SG,2016,0.3328273093507370,0.7427591196585910,0.3354221361774620,0.29516741494235600,0.3149845827627290,0,552,0.0,SGP
SG,2017,0.3954026342783210,0.7230941388023790,0.3528848460080280,0.2798230668406350,0.28339738554587400,2,485,0.004123711340206190,SGP
SG,2018,0.3248995185994240,0.7222813809488440,0.30534054648667400,0.27836815358360000,0.28135360466503,0,588,0.0,SGP
SG,2019,0.34371230836863900,0.71898719255601,0.34560464808893600,0.2739820574198260,0.2702582110169980,1,637,0.0015698587127158600,SGP
SG,2020,0.30818930381860200,0.7039221743808540,0.32387434092924800,0.2734122966926330,0.26984206657615,11,887,0.012401352874859100,SGP
SG,2021,0.2284695104593060,0.6750069300842070,0.3102293492067650,0.2744309474450190,0.2578513823509950,0,980,0.0,SGP
SG,2022,0.23206790123456800,0.6491972908286360,0.33014574211441500,0.2704870542944860,0.24971823504624300,1,727,0.001375515818431910,SGP
SG,2023,0.5972222222222230,0.643274520348347,0.2889143922472590,0.513888888888889,0.523970398970399,0,212,0.0,SGP
SG,2024,,0.673730928844253,0.16648351648351600,,,0,6,0.0,SGP
SI,1984,,0.444444444444444,0.333333333333333,,,0,1,0.0,SVN
SI,1985,,0.757369614512472,0.523809523809524,0.137759710930443,0.26405841660851,0,1,0.0,SVN
SI,1987,0.693877551020408,0.7726062500000000,0.14250000000000000,0.1935464098997940,0.283351799687029,0,2,0.0,SVN
SI,1988,0.46604860837168500,0.6481900155417280,0.2744897959183680,0.19201433492869400,0.24982720149579500,0,7,0.0,SVN
SI,1989,0.0,0.39997480473671000,0.1666666666666670,0.12566760253517500,0.22641275768036500,0,4,0.0,SVN
SI,1990,0.0,0.6597222222222230,0.3750000000000000,0.158974358974359,0.241298783521006,0,2,0.0,SVN
SI,1991,0.684096123656563,0.6410697887970620,0.04166666666666680,0.1663467816671390,0.234098155866182,0,4,0.0,SVN
SI,1992,0.16666666666666700,0.49511111111111100,0.21388888888888900,0.1833343468895970,0.2687890668320800,0,6,0.0,SVN
SI,1993,0.7463361887965060,0.6667506439821750,0.24651136379846200,0.20474221053934500,0.31457017730629900,0,14,0.0,SVN
SI,1994,0.33321991541714700,0.6044687211065200,0.16015141066589200,0.1556863910571670,0.27746694647952400,0,12,0.0,SVN
SI,1995,0.375,0.5768914551281860,0.30157345290626900,0.19498561416567600,0.3151723653001760,0,9,0.0,SVN
SI,1996,0.5885416666666670,0.698890795752526,0.3105692035991580,0.20101100849587100,0.28459741903380800,0,14,0.0,SVN
SI,1997,0.5258485243055560,0.6885995102897520,0.1836326116788300,0.1842278792755450,0.3001233179323580,0,14,0.0,SVN
